2005-08-22,06:25:56,NORMAL,*)eMEC_PANNEL_START_BUTTON_FRONT,fe21
2005-08-22,06:25:58,WARNING,"Head2 Pneumatic error was occurred during pickup part 35-11527,from tape feeder F46.",5611
2005-08-22,06:25:58,WARNING," F46 Head2 35-11527,Failed to pick up a part properly.",aa1f
2005-08-22,06:26:00,WARNING,"Head5 Pneumatic error was occurred during pickup part 35-11527,from tape feeder F46.",5611
2005-08-22,06:26:01,WARNING,"Head4 Pneumatic error was occurred during pickup part 35-11527,from tape feeder F46.",5611
2005-08-22,06:26:01,WARNING,"Head2 Pneumatic error was occurred during pickup part 35-11527,from tape feeder F46.",5611
2005-08-22,06:26:03,WARNING,"Head4 Feeder F46 Part 35-11527,The retry count for part pickup was exceeded for the tape feeder.",5101
2005-08-22,06:26:03,WARNING,"Head2 Feeder F46 Part 35-11527,The retry count for part pickup was exceeded for the tape feeder.",5101
2005-08-22,06:26:03,WARNING,"Head5 Feeder F46 Part 35-11527,The retry count for part pickup was exceeded for the tape feeder.",5101
2005-08-22,06:26:05,NORMAL,Production stopped because the machine is clogged with Jam or is done with incompletion.,5004
2005-08-22,06:26:05,NORMAL,*)[eMEC_AUTO_RUN_END_REPORT] (Auto Run Stop),0111
2005-08-22,06:26:11,NORMAL,*)eMEC_PANNEL_STOP_BUTTON_FRONT,fe22
2005-08-22,06:26:11,NORMAL,*)eMEC_PANNEL_STOP_BUTTON_FRONT,fe22
2005-08-22,06:26:12,NORMAL,*)eMEC_PANNEL_STOP_BUTTON_FRONT,fe22
2005-08-22,06:26:12,NORMAL,*)eMEC_PANNEL_STOP_BUTTON_FRONT,fe22
2005-08-22,06:26:28,EMER,Front door is open.,0020
2005-08-22,06:26:34,NORMAL,*)eMEC_PANNEL_STOP_BUTTON_FRONT,fe22
2005-08-22,06:26:34,NORMAL,*)eMEC_PANNEL_STOP_BUTTON_FRONT,fe22
2005-08-22,06:28:03,NORMAL,*)eMEC_PANNEL_RESET_BUTTON_FRONT,fe23
2005-08-22,06:28:03,NORMAL,*)eMEC_PANNEL_RESET_BUTTON_FRONT,fe23
2005-08-22,06:28:08,NORMAL,*)eMEC_START_PRODUCTION_FRONTPANEL,ff12
2005-08-22,06:28:08,NORMAL,*)eMEC_START_PRODUCTION_MANUAL,ff11
2005-08-22,06:28:08,NORMAL,*)eMEC_PANNEL_START_BUTTON_FRONT,fe21
2005-08-22,06:28:08,NORMAL,*)eMEC_START_PRODUCTION_FRONTPANEL,ff12
2005-08-22,06:28:08,NORMAL,*)eMEC_PANNEL_START_BUTTON_FRONT,fe21
2005-08-22,06:28:13,WARNING,Homing is completed properly.,ff01
2005-08-22,06:28:13,NORMAL,*)eMEC_START_PRODUCTION_REQUEST,ff13
2005-08-22,06:28:13,NORMAL,(Auto Run Start),0110
2005-08-22,06:28:22,NORMAL,One Board is completed,0930
2005-08-22,06:28:22,NORMAL,One Board is completed,0930
2005-08-22,06:28:24,NORMAL,Reserved Information Message 7,0938
2005-08-22,06:28:30,NORMAL,One Board is completed,0930
2005-08-22,06:28:31,NORMAL,One Board is completed,0930
2005-08-22,06:28:32,NORMAL,Reserved Information Message 7,0938
2005-08-22,06:28:55,NORMAL,One Board is completed,0930
2005-08-22,06:28:55,NORMAL,One Board is completed,0930
2005-08-22,06:28:57,NORMAL,Reserved Information Message 7,0938
2005-08-22,06:29:09,WARNING," F45 Head1 32-09302,Failed to pick up a part properly.",aa1f
2005-08-22,06:29:11,WARNING," F45 Head1 32-09302,Failed to pick up a part properly.",aa1f
2005-08-22,06:29:12,WARNING,"Head1 Pneumatic error was occurred during pickup part 32-09302,from tape feeder F45.",5611
2005-08-22,06:29:12,WARNING,"Head1 Feeder F45 Part 32-09302,The retry count for part pickup was exceeded for the tape feeder.",5101
2005-08-22,06:29:17,NORMAL,*)eMEC_PANNEL_STOP_BUTTON_FRONT,fe22
2005-08-22,06:29:18,NORMAL,*)eMEC_PANNEL_STOP_BUTTON_FRONT,fe22
2005-08-22,06:29:19,NORMAL,*)[eMEC_AUTO_RUN_END_REPORT] (Auto Run Stop),0111
2005-08-22,06:29:20,NORMAL,*)eMEC_PANNEL_RESET_BUTTON_FRONT,fe23
2005-08-22,06:29:20,NORMAL,*)eMEC_PANNEL_STOP_BUTTON_FRONT,fe22
2005-08-22,06:29:20,NORMAL,*)eMEC_PANNEL_RESET_BUTTON_FRONT,fe23
2005-08-22,06:29:20,NORMAL,*)eMEC_PANNEL_STOP_BUTTON_FRONT,fe22
2005-08-22,06:29:47,"NORMAL>,(PCB Download Start <C:\SmartSM\pcb\90-12847,-5003A_1.PCB","",0102
2005-08-22,06:29:47,NORMAL,(PCB Download Finish),0103
2005-08-22,06:29:48,NORMAL,*)eMEC_START_PRODUCTION_FRONTPANEL,ff12
2005-08-22,06:29:48,NORMAL,*)eMEC_START_PRODUCTION_MANUAL,ff11
2005-08-22,06:29:48,NORMAL,*)eMEC_PANNEL_START_BUTTON_FRONT,fe21
2005-08-22,06:29:48,NORMAL,*)eMEC_START_PRODUCTION_REQUEST,ff13
2005-08-22,06:29:48,NORMAL,(Auto Run Start),0110
2005-08-22,06:29:48,NORMAL,*)eMEC_START_PRODUCTION_FRONTPANEL,ff12
2005-08-22,06:29:48,NORMAL,*)eMEC_PANNEL_START_BUTTON_FRONT,fe21
2005-08-22,06:29:50,WARNING,"Head1 Pneumatic error was occurred during pickup part 32-09302,from tape feeder F45.",5611
2005-08-22,06:29:51,WARNING,"Head1 Pneumatic error was occurred during pickup part 32-09302,from tape feeder F45.",5611
2005-08-22,06:29:52,WARNING,"Head1 Pneumatic error was occurred during pickup part 32-09302,from tape feeder F45.",5611
2005-08-22,06:29:53,WARNING,"Head1 Feeder F45 Part 32-09302,The retry count for part pickup was exceeded for the tape feeder.",5101
2005-08-22,06:29:54,NORMAL,*)eMEC_PANNEL_STOP_BUTTON_FRONT,fe22
2005-08-22,06:29:55,NORMAL,*)eMEC_PANNEL_STOP_BUTTON_FRONT,fe22
2005-08-22,06:29:56,NORMAL,*)[eMEC_AUTO_RUN_END_REPORT] (Auto Run Stop),0111
2005-08-22,06:32:02,NORMAL,*)eMEC_START_PRODUCTION_FRONTPANEL,ff12
2005-08-22,06:32:02,NORMAL,*)eMEC_START_PRODUCTION_MANUAL,ff11
2005-08-22,06:32:02,NORMAL,*)eMEC_PANNEL_START_BUTTON_FRONT,fe21
2005-08-22,06:32:02,NORMAL,*)eMEC_START_PRODUCTION_REQUEST,ff13
2005-08-22,06:32:02,NORMAL,(Auto Run Start),0110
2005-08-22,06:32:02,NORMAL,*)eMEC_START_PRODUCTION_FRONTPANEL,ff12
2005-08-22,06:32:02,NORMAL,*)eMEC_PANNEL_START_BUTTON_FRONT,fe21
2005-08-22,06:32:04,WARNING,"Head1 Pneumatic error was occurred during pickup part 32-09302,from tape feeder F45.",5611
2005-08-22,06:32:05,WARNING,"Head1 Pneumatic error was occurred during pickup part 32-09302,from tape feeder F45.",5611
2005-08-22,06:32:06,WARNING,"Head1 Pneumatic error was occurred during pickup part 32-09302,from tape feeder F45.",5611
2005-08-22,06:32:07,WARNING,"Head1 Feeder F45 Part 32-09302,The retry count for part pickup was exceeded for the tape feeder.",5101
2005-08-22,06:32:08,NORMAL,*)eMEC_PANNEL_STOP_BUTTON_FRONT,fe22
2005-08-22,06:32:08,NORMAL,*)eMEC_PANNEL_STOP_BUTTON_FRONT,fe22
2005-08-22,06:32:10,NORMAL,*)[eMEC_AUTO_RUN_END_REPORT] (Auto Run Stop),0111
2005-08-22,06:33:06,WARNING,[IT System] Vacant slot exists in the feeder base.,5011
2005-08-22,06:33:10,EMER,Front door is open.,0020
2005-08-22,06:33:16,NORMAL,*)eMEC_PANNEL_STOP_BUTTON_FRONT,fe22
2005-08-22,06:33:16,NORMAL,*)eMEC_PANNEL_STOP_BUTTON_FRONT,fe22
2005-08-22,06:34:33,NORMAL,IPF Feeder F12  Part  Clamp Locked,5809
2005-08-22,06:34:51,NORMAL,*)eMEC_PANNEL_RESET_BUTTON_FRONT,fe23
2005-08-22,06:34:52,NORMAL,*)eMEC_PANNEL_RESET_BUTTON_FRONT,fe23
2005-08-22,06:34:52,NORMAL,*)eMEC_PANNEL_RESET_BUTTON_FRONT,fe23
2005-08-22,06:34:52,NORMAL,*)eMEC_PANNEL_RESET_BUTTON_FRONT,fe23
2005-08-22,06:34:58,NORMAL,*)eMEC_START_PRODUCTION_FRONTPANEL,ff12
2005-08-22,06:34:58,NORMAL,*)eMEC_START_PRODUCTION_MANUAL,ff11
2005-08-22,06:34:58,NORMAL,*)eMEC_PANNEL_START_BUTTON_FRONT,fe21
2005-08-22,06:34:58,NORMAL,*)eMEC_START_PRODUCTION_FRONTPANEL,ff12
2005-08-22,06:34:58,NORMAL,*)eMEC_PANNEL_START_BUTTON_FRONT,fe21
2005-08-22,06:35:03,WARNING,Homing is completed properly.,ff01
2005-08-22,06:35:03,NORMAL,*)eMEC_START_PRODUCTION_REQUEST,ff13
2005-08-22,06:35:03,NORMAL,(Auto Run Start),0110
2005-08-22,06:35:06,NORMAL,One Board is completed,0930
2005-08-22,06:35:06,NORMAL,One Board is completed,0930
2005-08-22,06:35:08,NORMAL,Reserved Information Message 7,0938
2005-08-22,06:35:27,NORMAL,One Board is completed,0930
2005-08-22,06:35:27,NORMAL,One Board is completed,0930
2005-08-22,06:35:29,NORMAL,Reserved Information Message 7,0938
2005-08-22,06:35:43,NORMAL,One Board is completed,0930
2005-08-22,06:35:44,NORMAL,One Board is completed,0930
2005-08-22,06:35:45,NORMAL,Reserved Information Message 7,0938
2005-08-22,06:36:07,NORMAL,One Board is completed,0930
2005-08-22,06:36:07,NORMAL,One Board is completed,0930
2005-08-22,06:36:09,NORMAL,Reserved Information Message 7,0938
2005-08-22,06:36:23,NORMAL,One Board is completed,0930
2005-08-22,06:36:24,NORMAL,One Board is completed,0930
2005-08-22,06:36:25,NORMAL,Reserved Information Message 7,0938
2005-08-22,06:36:46,NORMAL,One Board is completed,0930
2005-08-22,06:36:47,NORMAL,One Board is completed,0930
2005-08-22,06:36:48,NORMAL,Reserved Information Message 7,0938
2005-08-22,06:37:03,NORMAL,One Board is completed,0930
2005-08-22,06:37:03,NORMAL,One Board is completed,0930
2005-08-22,06:37:05,NORMAL,Reserved Information Message 7,0938
2005-08-22,06:37:26,NORMAL,One Board is completed,0930
2005-08-22,06:37:27,NORMAL,One Board is completed,0930
2005-08-22,06:37:28,NORMAL,Reserved Information Message 7,0938
2005-08-22,06:37:42,NORMAL,One Board is completed,0930
2005-08-22,06:37:42,NORMAL,One Board is completed,0930
2005-08-22,06:38:02,NORMAL,One Board is completed,0930
2005-08-22,06:38:02,NORMAL,One Board is completed,0930
2005-08-22,06:38:02,NORMAL,One Board is completed,0930
2005-08-22,06:38:02,NORMAL,One Board is completed,0930
2005-08-22,06:42:27,NORMAL,One Board is completed,0930
2005-08-22,06:42:28,NORMAL,One Board is completed,0930
2005-08-22,06:42:28,NORMAL,One Board is completed,0930
2005-08-22,06:42:28,NORMAL,One Board is completed,0930
2005-08-22,06:42:29,NORMAL,Reserved Information Message 7,0938
2005-08-22,06:42:29,NORMAL,Reserved Information Message 7,0938
2005-08-22,06:43:03,NORMAL,One Board is completed,0930
2005-08-22,06:43:03,NORMAL,One Board is completed,0930
2005-08-22,06:43:10,NORMAL,One Board is completed,0930
2005-08-22,06:43:10,NORMAL,One Board is completed,0930
2005-08-22,06:43:10,NORMAL,One Board is completed,0930
2005-08-22,06:43:10,NORMAL,One Board is completed,0930
2005-08-22,06:43:48,NORMAL,One Board is completed,0930
2005-08-22,06:43:49,NORMAL,One Board is completed,0930
2005-08-22,06:43:49,NORMAL,One Board is completed,0930
2005-08-22,06:43:49,NORMAL,One Board is completed,0930
2005-08-22,06:43:50,NORMAL,Reserved Information Message 7,0938
2005-08-22,06:43:50,NORMAL,Reserved Information Message 7,0938
2005-08-22,06:44:24,NORMAL,One Board is completed,0930
2005-08-22,06:44:24,NORMAL,One Board is completed,0930
2005-08-22,06:44:32,NORMAL,One Board is completed,0930
2005-08-22,06:44:32,NORMAL,One Board is completed,0930
2005-08-22,06:44:32,NORMAL,One Board is completed,0930
2005-08-22,06:44:32,NORMAL,One Board is completed,0930
2005-08-22,06:45:04,NORMAL,One Board is completed,0930
2005-08-22,06:45:04,NORMAL,One Board is completed,0930
2005-08-22,06:45:04,NORMAL,One Board is completed,0930
2005-08-22,06:45:05,NORMAL,One Board is completed,0930
2005-08-22,06:45:06,NORMAL,Reserved Information Message 7,0938
2005-08-22,06:45:06,NORMAL,Reserved Information Message 7,0938
2005-08-22,06:45:40,NORMAL,One Board is completed,0930
2005-08-22,06:45:40,NORMAL,One Board is completed,0930
2005-08-22,06:45:47,NORMAL,One Board is completed,0930
2005-08-22,06:45:47,NORMAL,One Board is completed,0930
2005-08-22,06:45:47,NORMAL,One Board is completed,0930
2005-08-22,06:45:47,NORMAL,One Board is completed,0930
2005-08-22,06:46:21,NORMAL,One Board is completed,0930
2005-08-22,06:46:21,NORMAL,One Board is completed,0930
2005-08-22,06:46:21,NORMAL,One Board is completed,0930
2005-08-22,06:46:22,NORMAL,One Board is completed,0930
2005-08-22,06:46:22,NORMAL,Reserved Information Message 7,0938
2005-08-22,06:46:23,NORMAL,Reserved Information Message 7,0938
2005-08-22,06:46:57,NORMAL,One Board is completed,0930
2005-08-22,06:46:57,NORMAL,One Board is completed,0930
2005-08-22,06:47:04,NORMAL,One Board is completed,0930
2005-08-22,06:47:04,NORMAL,One Board is completed,0930
2005-08-22,06:47:04,NORMAL,One Board is completed,0930
2005-08-22,06:47:04,NORMAL,One Board is completed,0930
2005-08-22,06:47:37,NORMAL,One Board is completed,0930
2005-08-22,06:47:38,NORMAL,One Board is completed,0930
2005-08-22,06:47:38,NORMAL,One Board is completed,0930
2005-08-22,06:47:38,NORMAL,One Board is completed,0930
2005-08-22,06:47:39,NORMAL,One Board is completed,0930
2005-08-22,06:47:39,NORMAL,Reserved Information Message 7,0938
2005-08-22,06:47:39,NORMAL,One Board is completed,0930
2005-08-22,06:47:39,NORMAL,One Board is completed,0930
2005-08-22,06:47:40,NORMAL,One Board is completed,0930
2005-08-22,06:47:40,NORMAL,One Board is completed,0930
2005-08-22,06:47:42,NORMAL,Reserved Information Message 7,0938
2005-08-22,06:48:13,NORMAL,One Board is completed,0930
2005-08-22,06:48:13,NORMAL,One Board is completed,0930
2005-08-22,06:48:21,NORMAL,One Board is completed,0930
2005-08-22,06:48:21,NORMAL,One Board is completed,0930
2005-08-22,06:48:21,NORMAL,One Board is completed,0930
2005-08-22,06:48:21,NORMAL,One Board is completed,0930
2005-08-22,06:48:46,NORMAL,One Board is completed,0930
2005-08-22,06:48:47,NORMAL,One Board is completed,0930
2005-08-22,06:48:47,NORMAL,One Board is completed,0930
2005-08-22,06:48:47,NORMAL,One Board is completed,0930
2005-08-22,06:48:48,NORMAL,One Board is completed,0930
2005-08-22,06:48:48,NORMAL,Reserved Information Message 7,0938
2005-08-22,06:48:48,NORMAL,One Board is completed,0930
2005-08-22,06:48:48,NORMAL,One Board is completed,0930
2005-08-22,06:48:49,NORMAL,One Board is completed,0930
2005-08-22,06:48:50,NORMAL,One Board is completed,0930
2005-08-22,06:48:51,WARNING, Found score is lower than score input.(Camera ID:13),ae04
2005-08-22,06:48:51,WARNING,[StationF2] Failed to recognize the third PCB fiducial mark.,a133
2005-08-22,06:48:51,NORMAL,One Board is completed,0930
2005-08-22,06:49:09,NORMAL,One Board is completed,0930
2005-08-22,06:49:09,NORMAL,*)eMEC_PANNEL_STOP_BUTTON_FRONT,fe22
2005-08-22,06:49:09,NORMAL,*)[eMEC_AUTO_RUN_END_REPORT] (Auto Run Stop),0111
2005-08-22,06:49:09,NORMAL,*)eMEC_PANNEL_STOP_BUTTON_FRONT,fe22
2005-08-22,06:49:13,NORMAL,*)eMEC_PANNEL_RESET_BUTTON_FRONT,fe23
2005-08-22,06:49:14,NORMAL,*)eMEC_PANNEL_FDCHG_BUTTON_FRONT,fe24
2005-08-22,06:49:14,NORMAL,*)eMEC_PANNEL_RESET_BUTTON_FRONT,fe23
2005-08-22,06:49:14,NORMAL,*)eMEC_PANNEL_FDCHG_BUTTON_FRONT,fe24
2005-08-22,06:49:15,EMER,Front door is open.,0020
2005-08-22,06:49:21,NORMAL,*)eMEC_PANNEL_STOP_BUTTON_FRONT,fe22
2005-08-22,06:49:21,NORMAL,*)eMEC_PANNEL_STOP_BUTTON_FRONT,fe22
2005-08-22,06:49:31,NORMAL,*)eMEC_PANNEL_RESET_BUTTON_FRONT,fe23
2005-08-22,06:49:31,NORMAL,*)eMEC_PANNEL_RESET_BUTTON_FRONT,fe23
2005-08-22,06:49:36,NORMAL,*)eMEC_START_PRODUCTION_FRONTPANEL,ff12
2005-08-22,06:49:36,NORMAL,*)eMEC_START_PRODUCTION_MANUAL,ff11
2005-08-22,06:49:36,NORMAL,*)eMEC_PANNEL_START_BUTTON_FRONT,fe21
2005-08-22,06:49:36,NORMAL,*)eMEC_START_PRODUCTION_FRONTPANEL,ff12
2005-08-22,06:49:36,NORMAL,*)eMEC_PANNEL_START_BUTTON_FRONT,fe21
2005-08-22,06:49:40,WARNING,Homing is completed properly.,ff01
2005-08-22,06:49:40,NORMAL,*)eMEC_START_PRODUCTION_REQUEST,ff13
2005-08-22,06:49:40,NORMAL,(Auto Run Start),0110
2005-08-22,06:49:40,NORMAL,One Board is completed,0930
2005-08-22,06:49:40,NORMAL,*)eMEC_START_PRODUCTION_FRONTPANEL,ff12
2005-08-22,06:49:40,NORMAL,*)eMEC_PANNEL_START_BUTTON_FRONT,fe21
2005-08-22,06:49:40,NORMAL,*)eMEC_START_PRODUCTION_FRONTPANEL,ff12
2005-08-22,06:49:40,NORMAL,*)eMEC_PANNEL_START_BUTTON_FRONT,fe21
2005-08-22,06:49:41,NORMAL,One Board is completed,0930
2005-08-22,06:49:53,NORMAL,One Board is completed,0930
2005-08-22,06:49:59,NORMAL,One Board is completed,0930
2005-08-22,06:49:59,NORMAL,One Board is completed,0930
2005-08-22,06:49:59,NORMAL,One Board is completed,0930
2005-08-22,06:49:59,NORMAL,One Board is completed,0930
2005-08-22,07:01:43,NORMAL,One Board is completed,0930
2005-08-22,07:01:44,NORMAL,One Board is completed,0930
2005-08-22,07:01:44,NORMAL,One Board is completed,0930
2005-08-22,07:01:44,NORMAL,One Board is completed,0930
2005-08-22,07:01:45,NORMAL,Reserved Information Message 7,0938
2005-08-22,07:01:45,NORMAL,Reserved Information Message 7,0938
2005-08-22,07:02:05,WARNING," F46 Head5 35-11527,Failed to pick up a part properly.",aa1f
2005-08-22,07:02:20,NORMAL,One Board is completed,0930
2005-08-22,07:02:20,NORMAL,One Board is completed,0930
2005-08-22,07:02:28,NORMAL,One Board is completed,0930
2005-08-22,07:02:28,NORMAL,One Board is completed,0930
2005-08-22,07:02:28,NORMAL,One Board is completed,0930
2005-08-22,07:02:28,NORMAL,One Board is completed,0930
2005-08-22,07:03:03,NORMAL,One Board is completed,0930
2005-08-22,07:03:04,NORMAL,One Board is completed,0930
2005-08-22,07:03:04,NORMAL,One Board is completed,0930
2005-08-22,07:03:04,NORMAL,One Board is completed,0930
2005-08-22,07:03:05,NORMAL,Reserved Information Message 7,0938
2005-08-22,07:03:05,NORMAL,Reserved Information Message 7,0938
2005-08-22,07:03:39,NORMAL,One Board is completed,0930
2005-08-22,07:03:39,NORMAL,One Board is completed,0930
2005-08-22,07:03:46,NORMAL,One Board is completed,0930
2005-08-22,07:03:47,NORMAL,One Board is completed,0930
2005-08-22,07:03:47,NORMAL,One Board is completed,0930
2005-08-22,07:03:47,NORMAL,One Board is completed,0930
2005-08-22,07:04:19,NORMAL,One Board is completed,0930
2005-08-22,07:04:19,NORMAL,One Board is completed,0930
2005-08-22,07:04:19,NORMAL,One Board is completed,0930
2005-08-22,07:04:20,NORMAL,One Board is completed,0930
2005-08-22,07:04:20,NORMAL,Reserved Information Message 7,0938
2005-08-22,07:04:21,NORMAL,Reserved Information Message 7,0938
2005-08-22,07:04:47,NORMAL,One Board is completed,0930
2005-08-22,07:04:47,NORMAL,One Board is completed,0930
2005-08-22,07:04:50,NORMAL,One Board is completed,0930
2005-08-22,07:05:01,NORMAL,One Board is completed,0930
2005-08-22,07:05:01,NORMAL,One Board is completed,0930
2005-08-22,07:05:01,NORMAL,One Board is completed,0930
2005-08-22,07:05:01,NORMAL,One Board is completed,0930
2005-08-22,07:05:08,NORMAL,One Board is completed,0930
2005-08-22,07:05:08,NORMAL,One Board is completed,0930
2005-08-22,07:05:10,NORMAL,One Board is completed,0930
2005-08-22,07:05:10,NORMAL,One Board is completed,0930
2005-08-22,07:05:36,NORMAL,One Board is completed,0930
2005-08-22,07:05:36,NORMAL,One Board is completed,0930
2005-08-22,07:05:37,NORMAL,One Board is completed,0930
2005-08-22,07:05:38,NORMAL,Reserved Information Message 7,0938
2005-08-22,07:05:39,NORMAL,Reserved Information Message 7,0938
2005-08-22,07:06:09,NORMAL,One Board is completed,0930
2005-08-22,07:06:09,NORMAL,One Board is completed,0930
2005-08-22,07:06:23,NORMAL,One Board is completed,0930
2005-08-22,07:06:23,NORMAL,One Board is completed,0930
2005-08-22,07:06:23,NORMAL,One Board is completed,0930
2005-08-22,07:06:23,NORMAL,One Board is completed,0930
2005-08-22,07:06:44,NORMAL,One Board is completed,0930
2005-08-22,07:06:44,NORMAL,One Board is completed,0930
2005-08-22,07:06:46,NORMAL,One Board is completed,0930
2005-08-22,07:06:46,NORMAL,One Board is completed,0930
2005-08-22,07:06:53,NORMAL,One Board is completed,0930
2005-08-22,07:06:54,NORMAL,One Board is completed,0930
2005-08-22,07:06:54,NORMAL,One Board is completed,0930
2005-08-22,07:06:55,NORMAL,One Board is completed,0930
2005-08-22,07:06:55,NORMAL,Reserved Information Message 7,0938
2005-08-22,07:06:55,NORMAL,One Board is completed,0930
2005-08-22,07:06:55,NORMAL,One Board is completed,0930
2005-08-22,07:06:56,NORMAL,One Board is completed,0930
2005-08-22,07:06:58,NORMAL,Reserved Information Message 7,0938
2005-08-22,07:07:29,NORMAL,One Board is completed,0930
2005-08-22,07:07:29,NORMAL,One Board is completed,0930
2005-08-22,07:07:37,NORMAL,One Board is completed,0930
2005-08-22,07:07:37,NORMAL,One Board is completed,0930
2005-08-22,07:07:37,NORMAL,One Board is completed,0930
2005-08-22,07:07:37,NORMAL,One Board is completed,0930
2005-08-22,07:07:37,NORMAL,One Board is completed,0930
2005-08-22,07:07:37,NORMAL,One Board is completed,0930
2005-08-22,07:07:39,NORMAL,One Board is completed,0930
2005-08-22,07:07:39,NORMAL,One Board is completed,0930
2005-08-22,07:08:02,NORMAL,One Board is completed,0930
2005-08-22,07:08:03,NORMAL,One Board is completed,0930
2005-08-22,07:08:03,NORMAL,One Board is completed,0930
2005-08-22,07:08:04,NORMAL,One Board is completed,0930
2005-08-22,07:08:04,NORMAL,Reserved Information Message 7,0938
2005-08-22,07:08:04,NORMAL,One Board is completed,0930
2005-08-22,07:08:04,NORMAL,One Board is completed,0930
2005-08-22,07:08:06,NORMAL,One Board is completed,0930
2005-08-22,07:08:07,NORMAL,One Board is completed,0930
2005-08-22,07:08:07,NORMAL,One Board is completed,0930
2005-08-22,07:08:09,NORMAL,One Board is completed,0930
2005-08-22,07:08:13,NORMAL,One Board is completed,0930
2005-08-22,07:08:14,WARNING," F46 Head2 35-11527,Height of parts lead is recognized lower than its real one.",aa0f
